day,symbol,bar,side,pred,atr,actual,fee_pct,net_fwd_pct,fold
2026-08-07,ASHOKLEY,5,1,0.0805639613568788,0.36843982338905334,-0.056689978,0.1062812,-0.21297117764587403,1
2026-08-07,ASHOKLEY,21,1,0.0737409324635395,0.2739774286746979,0.14754534,0.10628119999999998,-0.008735862322998028,1
2026-08-07,ASIANPAINT,5,1,0.07616236916294047,0.3795448839664459,-0.37824512,0.1062812,-0.5345263152801514,1
2026-08-07,ASTRAL,5,1,0.07663713850814736,0.2976210117340088,-0.40132403,0.1062812,-0.5576052337371826,1
2026-08-07,ATGL,5,1,0.07782468036538494,0.3614119589328766,0.1062274,0.10628120000000002,-0.05005380208129885,1
2026-08-07,AUBANK,5,1,0.07597865731383745,0.3471578359603882,-0.32266974,0.10628119999999998,-0.4789509444915771,1
2026-08-07,AUROPHARMA,5,1,0.07461884295379646,0.4595544934272766,0.08112192,0.1062812,-0.07515927846069337,1
2026-08-07,AUROPHARMA,21,1,0.07186247929113665,0.38137492537498474,0.49209595,0.10628119999999998,0.33581474726562505,1
2026-08-07,AUROPHARMA,61,1,0.07204617854588173,0.30611127614974976,0.13301373,0.1062812,-0.02326747471923829,1
2026-08-07,AUROPHARMA,62,1,0.08385602726775669,0.3246569037437439,0.1205802,0.1062812,-0.035701003619384775,1
2026-08-07,AUROPHARMA,63,1,0.0705621704894925,0.3129056692123413,0.19931793,0.1062812,0.04303673212890624,1
2026-08-07,AUROPHARMA,64,1,0.08237805593172241,0.3177773654460907,0.1026392,0.1062812,-0.05364200169677735,1
2026-08-07,AUROPHARMA,65,1,0.1154706212409174,0.33436933159828186,0.40574074,0.10628119999999998,0.2494595379150391,1
2026-08-07,AUROPHARMA,66,1,0.10397305513639199,0.2865448296070099,0.3389001,0.1062812,0.182618889263916,1
2026-08-07,AUROPHARMA,67,1,0.1059871604368938,0.296794056892395,-0.01809597,0.10628119999999998,-0.17437717015380857,1
2026-08-07,AWL,5,1,0.07250741169698093,0.49194014072418213,0.28567314,0.10628119999999998,0.12939194147949223,1
2026-08-07,BAJAJ-AUTO,5,1,0.07597865731383745,0.33789563179016113,-0.2310276,0.1062812,-0.38730880314941407,1
2026-08-07,BAJAJFINSV,58,-1,-0.0727922199573961,0.1926257312297821,-0.16510487,0.10628119999999998,-0.321386066027832,1
2026-08-07,BAJAJHLDNG,5,1,0.07472097207107452,0.36017757654190063,-0.035262108,0.10628119999999998,-0.19154330784912105,1
2026-08-07,BANKBARODA,67,1,0.10050476255363745,0.32982900738716125,0.19183159,0.1062812,0.03555038874511718,1
2026-08-07,BANKINDIA,5,1,0.07342300566345458,0.2959478497505188,-0.09119511,0.1062812,-0.24747630650634767,1
2026-08-07,BEL,5,1,0.07082557970459041,0.36728113889694214,-0.52291155,0.10628119999999998,-0.679192748614502,1
2026-08-07,BERGEPAINT,5,1,0.07367540524600268,0.47230929136276245,-0.98175406,0.1062812,-1.1380352645599365,1
2026-08-07,BHARATFORG,5,1,0.07835976086044985,0.46156802773475647,-0.34222603,0.10628119999999998,-0.49850722844238277,1
2026-08-07,BHARATFORG,21,1,0.08849041983263037,0.32334306836128235,-0.4908502,0.10628119999999998,-0.6471314101898193,1
2026-08-07,BHARATFORG,22,1,0.0752859762823054,0.314700722694397,-0.4548669,0.1062812,-0.611148086138916,1
2026-08-07,BHARATFORG,23,1,0.07207465383952992,0.30489420890808105,-0.57537556,0.1062812,-0.7316567569458008,1
2026-08-07,BHARATFORG,64,1,0.07706313684313532,0.30982789397239685,0.47408342,0.1062812,0.31780222361450194,1
2026-08-07,BHARATFORG,65,1,0.07990858479213699,0.3129766285419464,0.36735535,0.10628119999999998,0.21107414667968755,1
2026-08-07,BHARATFORG,66,1,0.10333479304584746,0.2867606580257416,0.26971102,0.10628119999999998,0.11342981760864261,1
2026-08-07,BHARTIARTL,5,1,0.07712103823384601,0.2856157124042511,-0.097459555,0.1062812,-0.2537407546722412,1
2026-08-07,BHEL,65,1,0.07717340179994898,0.26138800382614136,-0.6035924,0.10628119999999998,-0.7598735957824707,1
2026-08-07,BHEL,67,1,0.09707742484890391,0.2881525754928589,0.24740696,0.10628119999999998,0.09112575953369144,1
2026-08-07,BIOCON,5,1,0.07978109778282681,0.5803169012069702,-0.011605024,0.1062812,-0.16788622433776856,1
2026-08-07,BIOCON,7,1,0.07195531755069853,0.5345492362976074,0.3262639,0.10628119999999998,0.16998270457153325,1
2026-08-07,BIOCON,15,1,0.07057607768348416,0.3247133791446686,-0.011622906,0.10628120000000002,-0.16790410573120118,1
2026-08-07,BIOCON,17,1,0.07732094465528723,0.3056616485118866,-0.85856915,0.1062812,-1.0148503452026367,1
2026-08-07,BIOCON,21,1,0.07562647238563915,0.2584562301635742,-0.5119264,0.10628119999999998,-0.6682076125823975,1
2026-08-07,BLUESTARCO,17,1,0.08456847718363864,0.6401123404502869,-0.64901114,0.10628119999999998,-0.8052923351013184,1
2026-08-07,BLUESTARCO,21,1,0.09218848094645125,0.5012116432189941,-0.5744159,0.10628119999999998,-0.730697122164917,1
2026-08-07,BLUESTARCO,22,1,0.08780844048238456,0.5025497078895569,-1.2375534,0.1062812,-1.393834558078003,1
2026-08-07,BLUESTARCO,23,1,0.08241811952754856,0.4936982989311218,-0.7183373,0.1062812,-0.8746184974395752,1
2026-08-07,BPCL,5,1,0.07780026394790653,0.3368573784828186,-0.45087337,0.10628120000000002,-0.6071545749389649,1
2026-08-07,BPCL,7,1,0.07089921819871912,0.2817929685115814,-0.17110705,0.1062812,-0.3273882537567139,1
2026-08-07,BRITANNIA,5,1,0.09566311430473554,0.9068084359169006,-0.23923516,0.1062812,-0.39551636273498536,1
2026-08-07,BRITANNIA,6,1,0.08513005504815416,0.8372116684913635,-0.40729642,0.1062812,-0.5635776191436768,1
2026-08-07,BRITANNIA,7,1,0.07338247422018791,0.7690094709396362,-0.3542304,0.10628119999999998,-0.5105116039001465,1
2026-08-07,BRITANNIA,21,1,0.07687641995022149,0.3363601565361023,-0.3042221,0.1062812,-0.46050330693359376,1
2026-08-07,BSE,5,1,0.07815404906094697,0.9957820773124695,0.031614304,0.1062812,-0.12466689641113282,1
2026-08-07,BSE,17,1,0.07623922868548198,0.4257458448410034,-0.21648407,0.1062812,-0.37276526982421876,1
2026-08-07,BSE,21,1,0.07279539157407659,0.3939330279827118,-0.5905032,0.10628119999999998,-0.7467844157897949,1
2026-08-07,CANBK,17,1,0.07701420445778617,0.2708714008331299,0.10616779,0.10628119999999998,-0.0501134067260742,1
2026-08-07,CANBK,66,1,0.07128495075248154,0.30145779252052307,-0.09868145,0.1062812,-0.2549626498901367,1
2026-08-07,CANBK,67,1,0.09027235483004381,0.31452569365501404,0.3345728,0.1062812,0.17829159205322265,1
2026-08-07,CHOLAFIN,5,1,0.07950083908454371,0.545789361000061,-0.14126897,0.1062812,-0.29755016858215333,1
2026-08-07,CHOLAFIN,7,1,0.07072128598319471,0.4835329055786133,-0.39728284,0.10628119999999998,-0.5535640388214111,1
2026-08-07,CIPLA,5,1,0.08022314107372933,0.28033360838890076,-0.2314508,0.10628119999999998,-0.3877319961273193,1
2026-08-07,COLPAL,5,1,0.07620096376925067,0.3617459833621979,-0.3690958,0.1062812,-0.5253770023071289,1
2026-08-07,CONCOR,5,1,0.07607765294870689,0.4286048114299774,-0.20524263,0.10628119999999998,-0.36152383381958003,1
2026-08-07,COROMANDEL,5,1,0.07836973031005239,0.3205302059650421,0.23550987,0.1062812,0.07922867243652341,1
2026-08-07,CRISIL,5,1,0.07889254726265782,0.3901020586490631,0.022137165,0.1062812,-0.13414403493041993,1
2026-08-07,DABUR,5,1,0.07719672425432167,0.3374979496002197,-0.19408464,0.10628119999999998,-0.3503658443176269,1
2026-08-07,DALBHARAT,5,1,0.073019330479285,0.5155307054519653,0.27663708,0.10628119999999998,0.120355877331543,1
2026-08-07,DIVISLAB,5,1,0.07930644145746364,0.3472639322280884,-0.33023357,0.10628120000000002,-0.4865147739135742,1
2026-08-07,DLF,5,1,0.07782468036538494,0.5050520896911621,0.031077862,0.10628119999999998,-0.1252033382141113,1
2026-08-07,DLF,15,1,0.07116871820604304,0.2820288836956024,-0.093233585,0.10628119999999998,-0.24951478535766597,1
2026-08-07,DLF,17,1,0.07221777534363294,0.2563117742538452,0.062143803,0.1062812,-0.09413739735717774,1
2026-08-07,DLF,66,1,0.07952729841175767,0.270346462726593,-0.46439767,0.1062812,-0.620678868838501,1
2026-08-07,DRREDDY,5,1,0.07712103823384601,0.29077258706092834,-0.5044937,0.10628120000000002,-0.6607749133789063,1
2026-08-07,EICHERMOT,5,1,0.07717931336476098,0.4576587677001953,-0.056016445,0.10628119999999998,-0.21229764515991206,1
2026-08-07,ENDURANCE,5,1,0.08576585164125947,0.8222075700759888,-0.3727734,0.10628119999999998,-0.5290546088897705,1
2026-08-07,ESCORTS,5,1,0.07655724354204779,0.33878806233406067,-0.30750036,0.10628119999999998,-0.4637815623962402,1
2026-08-07,ETERNAL,5,1,0.077255648066069,0.47710084915161133,-0.27018785,0.1062812,-0.4264690547668457,1
2026-08-07,EXIDEIND,5,1,0.08867556175671405,0.7911677956581116,0.38541555,0.1062812,0.22913435404663085,1
2026-08-07,EXIDEIND,21,1,0.08351892587118884,0.33436304330825806,0.28800964,0.1062812,0.1317284435546875,1
2026-08-07,EXIDEIND,22,1,0.07442723721775217,0.34446457028388977,0.24620295,0.1062812,0.08992174570922849,1
2026-08-07,EXIDEIND,66,1,0.07352315965585318,0.2694184184074402,0.29640198,0.10628119999999998,0.14012077753906255,1
2026-08-07,EXIDEIND,67,1,0.0926425407392493,0.2815896272659302,0.15358925,0.1062812,-0.0026919513427734465,1
2026-08-07,FLUOROCHEM,5,1,0.08576585164125947,0.8810800313949585,-0.37861466,0.1062812,-0.5348958640777588,1
2026-08-07,FORTIS,5,1,0.089767896812921,0.8801450729370117,0.36286116,0.1062812,0.20657995646362304,1
2026-08-07,FORTIS,7,1,0.08376924478197122,0.8335998058319092,-0.021255016,0.1062812,-0.1775362163269043,1
2026-08-07,FORTIS,64,1,0.08335239257092925,0.43883711099624634,0.11476278,0.1062812,-0.0415184169494629,1
2026-08-07,FORTIS,65,1,0.10131325613497896,0.434128075838089,-0.041669607,0.10628119999999998,-0.19795080716247554,1
2026-08-07,FORTIS,66,1,0.10955213289534078,0.42027637362480164,-0.18203855,0.10628119999999998,-0.33831974560852046,1
2026-08-07,FORTIS,67,1,0.1083774875504441,0.42569035291671753,-0.758481,0.1062812,-0.9147622256958008,1
2026-08-07,GAIL,5,1,0.08085199633195189,0.39953991770744324,-0.25869608,0.1062812,-0.4149772792541504,1
2026-08-07,GLENMARK,5,1,0.07471920267717197,0.43798184394836426,-0.19301772,0.10628119999999998,-0.3492989211761474,1
2026-08-07,GODREJCP,5,1,0.07269112354608395,0.4294803738594055,-0.44329762,0.1062812,-0.5995788245880127,1
2026-08-07,GODREJIND,5,1,0.07959036066568213,0.5035298466682434,0.35482645,0.1062812,0.19854525034790038,1
2026-08-07,GODREJIND,17,1,0.07429947358437525,0.2605874240398407,-0.514549,0.1062812,-0.6708302169525147,1
2026-08-07,GODREJPROP,5,1,0.07519601708259431,0.5613858103752136,-0.5602777,0.10628119999999998,-0.7165589004241943,1
2026-08-07,GODREJPROP,17,1,0.07186844925693123,0.2601220905780792,-0.20973086,0.10628119999999998,-0.36601206357116695,1
2026-08-07,GRASIM,5,1,0.07849015058159332,0.3728969097137451,0.30648708,0.1062812,0.15020588343505858,1
2026-08-07,HAL,5,1,0.07984037719528399,0.5368452668190002,-0.0918448,0.1062812,-0.24812599713439942,1
2026-08-07,HAVELLS,5,1,0.077255648066069,0.3545845150947571,0.428617,0.10628119999999998,0.27233580057983403,1
2026-08-07,HCLTECH,5,1,0.07725974828878734,0.6444478631019592,-1.0960102,0.1062812,-1.2522914081298828,1
2026-08-07,HCLTECH,7,1,0.07134651899222977,0.5723092555999756,-0.82178116,0.1062812,-0.9780623584472656,1
2026-08-07,HDFCAMC,5,1,0.07798592959968559,0.32643622159957886,-0.32249093,0.1062812,-0.478772130557251,1
2026-08-07,HEROMOTOCO,5,1,0.08066072052964023,0.9906759858131409,-0.28823614,0.1062812,-0.444517341204834,1
2026-08-07,HINDALCO,5,1,0.07841926538374347,0.5199492573738098,-0.014555454,0.1062812,-0.1708366542541504,1
2026-08-07,HINDALCO,66,1,0.07401296915389342,0.3947201073169708,0.6737113,0.1062812,0.5174300998962402,1
2026-08-07,HINDALCO,67,1,0.0756045429382686,0.5145717263221741,1.8209696,0.1062812,1.664688381604004,1
2026-08-07,HINDPETRO,5,1,0.07619806910884983,0.28313231468200684,-0.11411905,0.1062812,-0.2704002528869629,1
2026-08-07,HINDZINC,5,1,0.07332882738190998,0.4607331156730652,-0.101453066,0.1062812,-0.2577342658721924,1
2026-08-07,HONAUT,5,1,0.07666166193416422,0.2581943869590759,-0.013113022,0.1062812,-0.16939422185058595,1
2026-08-07,HUDCO,5,1,0.07144650305028206,0.3035414516925812,-0.0495553,0.1062812,-0.20583650166625977,1
2026-08-07,ICICIGI,5,1,0.08124951773997435,0.2957122027873993,0.054824352,0.10628119999999998,-0.10145684773559568,1
2026-08-07,ICICIPRULI,5,1,0.07314028199501096,0.40787264704704285,-0.099009275,0.1062812,-0.2552904754364014,1
2026-08-07,IDEA,5,1,0.07269112354608395,0.35516777634620667,0.0,0.1062812,-0.1562812,1
2026-08-07,IDFCFIRSTB,5,1,0.0758979662397574,0.322631299495697,-0.12979507,0.1062812,-0.28607627446289063,1
2026-08-07,INDHOTEL,5,1,0.08077402646429738,0.32276421785354614,-0.3068924,0.1062812,-0.46317359501953126,1
2026-08-07,INDIANB,5,1,0.07050551834795628,0.4633321762084961,0.33313036,0.10628120000000002,0.1768491596496582,1
2026-08-07,INDIANB,65,1,0.07962099973955623,0.39793485403060913,-0.77831745,0.1062812,-0.9345986514770508,1
2026-08-07,INDIANB,66,1,0.104070787794258,0.4039633274078369,-0.6837785,0.10628119999999998,-0.8400597243988037,1
2026-08-07,INDIANB,67,1,0.1154082202229735,0.42614924907684326,0.16328096,0.10628119999999998,0.006999763897705097,1
2026-08-07,INDIGO,5,1,0.0703570576811737,0.5159620642662048,-0.3273487,0.10628120000000002,-0.4836299091064453,1
2026-08-07,INFY,5,1,0.0782344034372653,0.5433708429336548,-0.584352,0.1062812,-0.7406332164489746,1
2026-08-07,INFY,7,1,0.07065315211857641,0.46362993121147156,-0.7539213,0.10628119999999998,-0.9102024703704834,1
2026-08-07,IOC,5,1,0.07726896765797489,0.2788063883781433,-0.3358245,0.10628119999999998,-0.4921056895935058,1
2026-08-07,IPCALAB,5,1,0.07908729594547889,0.4244266450405121,0.5043745,0.1062812,0.34809330408935546,1
2026-08-07,IRCTC,5,1,0.0783064387324903,0.3900721073150635,-0.04835725,0.1062812,-0.20463844830627442,1
2026-08-07,JINDALSTEL,5,1,0.07306824493074641,0.33867818117141724,-0.40987134,0.10628120000000002,-0.5661525397979736,1
2026-08-07,JIOFIN,5,1,0.07800626645227104,0.37754932045936584,-0.4223466,0.1062812,-0.5786277919494629,1
2026-08-07,JKCEMENT,5,1,0.07472097207107452,0.34451860189437866,-0.2317369,0.1062812,-0.3880180984222412,1
2026-08-07,JSL,5,1,0.07756417426983743,0.32132264971733093,-0.29278994,0.1062812,-0.44907113606567384,1
2026-08-07,JSWENERGY,5,1,0.07471920267717197,0.3584060072898865,-0.2123177,0.10628119999999998,-0.3685989051544189,1
2026-08-07,JSWINFRA,5,1,0.07691769843134691,0.39463111758232117,-0.6303847,0.1062812,-0.7866658836090088,1
2026-08-07,JSWSTEEL,5,1,0.07917617364743333,0.3506889045238495,-0.24566054,0.10628119999999998,-0.4019417434417724,1
2026-08-07,JUBLFOOD,5,1,0.07597865731383745,0.4150480329990387,0.2204895,0.10628119999999998,0.06420830195312502,1
2026-08-07,JUBLFOOD,21,1,0.07562700486810782,0.3493952751159668,0.38597584,0.1062812,0.22969463770751952,1
2026-08-07,KALYANKJIL,5,1,0.07624176940800088,1.2330267429351807,-0.24203062,0.1062812,-0.3983118205749512,1
2026-08-07,KALYANKJIL,7,1,0.07259004100755535,1.1025866270065308,0.46970844,0.1062812,0.3134272426879883,1
2026-08-07,KALYANKJIL,67,1,0.08860297342373767,0.44753411412239075,-0.16466379,0.1062812,-0.32094499165649415,1
2026-08-07,KEI,5,1,0.07717931336476098,0.3977457880973816,0.4811883,0.1062812,0.3249070972717285,1
2026-08-07,KEI,21,1,0.07885706759543362,0.29155051708221436,0.24814606,0.10628119999999998,0.09186485712890628,1
2026-08-07,KPITTECH,5,1,0.07016184746070353,0.6562009453773499,-0.9077966,0.1062812,-1.0640778213226318,1
2026-08-07,KPRMILL,5,1,0.07597865731383745,0.5543797016143799,-0.52491426,0.10628119999999998,-0.6811954646789551,1
2026-08-07,KPRMILL,17,1,0.07145383897171374,0.28605735301971436,-0.86939335,0.10628119999999998,-1.0256745486938477,1
2026-08-07,KPRMILL,21,1,0.0758265952378742,0.293750524520874,-0.19494891,0.1062812,-0.3512301116668701,1
2026-08-07,LICI,5,1,0.07044163529623593,0.5031222105026245,0.05096197,0.1062812,-0.10531922871704102,1
2026-08-07,LINDEINDIA,5,1,0.07825067101176979,0.4282729923725128,0.18105507,0.10628120000000002,0.02477386896972654,1
2026-08-07,LODHA,5,1,0.07294719465026388,0.5619356632232666,-0.7054925,0.10628119999999998,-0.8617736964904785,1
2026-08-07,LODHA,66,1,0.07652867202792392,0.29717838764190674,-0.47771335,0.10628119999999998,-0.6339945464813233,1
2026-08-07,LODHA,67,1,0.08368724387822825,0.2990180253982544,0.4699111,0.10628119999999998,0.31362989848022466,1
2026-08-07,LTF,5,1,0.09617316612661683,0.839770495891571,0.27366877,0.1062812,0.11738756602172849,1
2026-08-07,LTF,14,1,0.07123196035949651,0.39401793479919434,-0.1286149,0.1062812,-0.2848961024963379,1
2026-08-07,LTF,15,1,0.0713456310638877,0.352493554353714,-0.20880103,0.1062812,-0.3650822311126709,1
2026-08-07,MAHABANK,5,1,0.08009597057611578,0.4564429819583893,0.14208555,0.1062812,-0.014195647784423837,1
2026-08-07,MAHABANK,67,1,0.09289498245875184,0.2887469232082367,0.37089586,0.1062812,0.2146146625793457,1
2026-08-07,MARUTI,5,1,0.07706171161747417,0.33005669713020325,0.18656254,0.10628119999999998,0.030281338146972675,1
2026-08-07,MAZDOCK,5,1,0.07899827963096816,0.6642560958862305,-0.38101673,0.1062812,-0.537297931262207,1
2026-08-07,MCX,5,1,0.07739802330511088,0.8012341856956482,0.42887926,0.1062812,0.2725980610168457,1
2026-08-07,MCX,17,1,0.07203483600696997,0.3992729187011719,-0.5571127,0.1062812,-0.7133938937866211,1
2026-08-07,MCX,21,1,0.0706058747737535,0.3082646429538727,-0.26624203,0.1062812,-0.42252322728271485,1
2026-08-07,MEDANTA,5,1,0.07932175725418456,0.5111628174781799,-0.08935332,0.10628119999999998,-0.24563452298278804,1
2026-08-07,MEDANTA,21,1,0.07860443096653563,0.3989144563674927,0.08196831,0.1062812,-0.07431289250488282,1
2026-08-07,MFSL,5,1,0.08052241330510809,0.4395521283149719,0.19779205,0.1062812,0.04151085322265624,1
2026-08-07,MOTILALOFS,5,1,0.08163713681522707,0.4294514060020447,-0.08100271,0.10628119999999998,-0.2372839122497558,1
2026-08-07,MPHASIS,5,1,0.07740041846215409,0.6297975182533264,0.92037916,0.1062812,0.7640979618347168,1
2026-08-07,MPHASIS,17,1,0.07715271695714583,0.3713056445121765,-0.077039,0.1062812,-0.2333202033721924,1
2026-08-07,MPHASIS,21,1,0.07762362087624317,0.30823764204978943,0.23163557,0.10628119999999998,0.07535437052612308,1
2026-08-07,MUTHOOTFIN,5,1,0.07454323361323292,0.48826438188552856,0.5567312,0.10628119999999998,0.40045002406005864,1
2026-08-07,M_AND_MFIN,5,1,0.07663902159954813,0.6778651475906372,0.7328749,0.10628119999999998,0.576593670300293,1
2026-08-07,M_AND_MFIN,21,1,0.07812522105290183,0.3431764841079712,-0.32277703,0.1062812,-0.47905823285217286,1
2026-08-07,M_AND_MFIN,65,1,0.07731115013229002,0.3809168040752411,0.94058514,0.1062812,0.7843039364135742,1
2026-08-07,M_AND_MFIN,66,1,0.08766085550957098,0.37570667266845703,1.1757374,0.1062812,1.0194561809814453,1
2026-08-07,M_AND_MFIN,67,1,0.11472783981839912,0.39760687947273254,0.5172372,0.1062812,0.36095598643188476,1
2026-08-07,NAM-INDIA,5,1,0.07811493268830635,0.5975942015647888,-0.35350323,0.1062812,-0.5097844272338867,1
2026-08-07,NAM-INDIA,17,1,0.07398766208184862,0.28566476702690125,-0.5229831,0.10628119999999998,-0.6792642741882324,1
2026-08-07,NATIONALUM,5,1,0.07525059192187702,0.5186365246772766,-0.1845777,0.10628119999999998,-0.3408589034759521,1
2026-08-07,NAUKRI,5,1,0.07806415070604095,0.334113746881485,-0.30699968,0.1062812,-0.46328088338012696,1
2026-08-07,NESTLEIND,5,1,0.08035959729244274,0.5355790257453918,0.06476641,0.1062812,-0.09151479298706056,1
2026-08-07,NHPC,5,1,0.07969933636986543,0.29576918482780457,-0.23310184,0.10628119999999998,-0.3893830447875976,1
2026-08-07,NIACL,5,1,0.07902507202699072,0.40595030784606934,-0.06224513,0.10628119999999998,-0.21852633053894038,1
2026-08-07,NIACL,17,1,0.07452973196107357,0.2589837908744812,-0.09056926,0.1062812,-0.24685045773620606,1
2026-08-07,NMDC,5,1,0.08163491946737875,0.39985907077789307,-0.16455054,0.10628119999999998,-0.32083174283142085,1
2026-08-07,NYKAA,5,1,0.07929226537221866,0.44447821378707886,0.79842806,0.10628119999999998,0.6421468586242676,1
2026-08-07,NYKAA,17,1,0.07424220289681349,0.26855364441871643,-0.08987188,0.1062812,-0.246153083392334,1
2026-08-07,OBEROIRLTY,5,1,0.07337244299165697,0.5292037725448608,-0.290972,0.1062812,-0.4472531944000244,1
2026-08-07,OFSS,5,1,0.07790714005351358,0.4823516011238098,-0.7831812,0.1062812,-0.9394623904907227,1
2026-08-07,OFSS,7,1,0.07051938914311054,0.4176967144012451,-0.545609,0.1062812,-0.7018901973449707,1
2026-08-07,OIL,5,1,0.07160366592963052,0.5821946263313293,-0.11112094,0.10628119999999998,-0.2674021392547607,1
2026-08-07,ONGC,5,1,0.07202747455620916,0.3960166871547699,-0.029015541,0.1062812,-0.18529674107666017,1
2026-08-07,PAGEIND,5,1,0.0772889261455166,0.32855063676834106,0.12490749,0.10628119999999998,-0.03137370640869139,1
2026-08-07,PATANJALI,5,1,0.0809386898385598,0.36921560764312744,0.7520914,0.10628120000000002,0.5958102077758789,1
2026-08-07,PATANJALI,17,1,0.07464731819916852,0.3792320191860199,-0.05648732,0.10628119999999998,-0.21276852185363765,1
2026-08-07,PATANJALI,21,1,0.08082445492355053,0.3597210943698883,0.12731552,0.1062812,-0.028965678759765634,1
2026-08-07,PAYTM,5,1,0.07692774841995359,0.7335115671157837,0.34589767,0.10628119999999998,0.18961647456054692,1
2026-08-07,PAYTM,15,1,0.07138615168828925,0.3171977698802948,-0.40678382,0.1062812,-0.5630650191986084,1
2026-08-07,PAYTM,17,1,0.07546455749333143,0.2759007215499878,-0.068974495,0.1062812,-0.22525569493408204,1
2026-08-07,PETRONET,5,1,0.0703570576811737,0.5568481087684631,-0.21440387,0.1062812,-0.3706850677215576,1
2026-08-07,PFC,17,1,0.07079420010657052,0.3429874777793884,0.57485104,0.10628119999999998,0.4185698360717774,1
2026-08-07,PHOENIXLTD,5,1,0.077723638846832,0.41926631331443787,-0.29355884,0.1062812,-0.4498400359832764,1
2026-08-07,PIDILITIND,5,1,0.07733797495450671,0.28334853053092957,-0.023949146,0.1062812,-0.18023034627075196,1
2026-08-07,PIIND,5,1,0.07618474951694391,0.38380587100982666,-0.3139615,0.10628119999999998,-0.47024270588989253,1
