day,symbol,bar,side,pred,atr,actual,fee_pct,net_fwd_pct,fold
2026-09-09,HONAUT,10,1,0.07342739307236738,0.4000052511692047,-0.6079018,0.1062812,-0.7641830115997315,5
2026-09-09,HUDCO,53,-1,-0.07150955582795716,0.10230132937431335,0.42456985,0.1062812,0.26828864519958495,5
2026-09-09,ICICIGI,3,1,0.06839445680940523,0.5129532814025879,0.2728343,0.1062812,0.11655310099487302,5
2026-09-09,ICICIPRULI,3,1,0.07085532664648723,0.5627110004425049,-1.0604918,0.1062812,-1.2167730003082275,5
2026-09-09,ICICIPRULI,8,1,0.06683641720047888,0.4196087419986725,0.0,0.10628119999999998,-0.15628119999999998,5
2026-09-09,ICICIPRULI,9,1,0.06758128193369276,0.4079189598560333,0.04373789,0.1062812,-0.11254331166381837,5
2026-09-09,INDIGO,53,-1,-0.0721289946238301,0.14310041069984436,-0.030052662,0.1062812,-0.18633386189575196,5
2026-09-09,INDUSTOWER,3,1,0.06560918622110838,0.34417641162872314,0.16202927,0.1062812,0.005748066357421866,5
2026-09-09,INFY,3,1,0.06914309567891684,0.7923616170883179,-0.30556917,0.1062812,-0.4618503719055176,5
2026-09-09,INFY,53,-1,-0.07091796801446659,0.11526269465684891,0.23190975,0.1062812,0.07562855189208982,5
2026-09-09,IOC,53,-1,-0.07073029925657692,0.08112139254808426,-0.1106143,0.1062812,-0.26689549977416993,5
2026-09-09,IRCTC,9,1,0.07070978098375469,0.3365175426006317,-0.3608942,0.1062812,-0.5171754031860352,5
2026-09-09,IRFC,8,1,0.06590617384434681,0.3840779662132263,0.20769835,0.1062812,0.05141714518432616,5
2026-09-09,IRFC,9,1,0.06524572959647838,0.35552793741226196,0.0977397,0.1062812,-0.05854150349731446,5
2026-09-09,JIOFIN,3,1,0.0653228895475391,0.3685215413570404,-0.15562177,0.1062812,-0.3119029670440674,5
2026-09-09,JSL,3,1,0.0687769049384635,0.4706359803676605,0.115954876,0.1062812,-0.04032632405395509,5
2026-09-09,JSWENERGY,3,1,0.07154954711319898,0.9052084684371948,-0.10211468,0.1062812,-0.2583958774291992,5
2026-09-09,JSWSTEEL,8,1,0.07702452152588925,0.3689943552017212,0.6812811,0.1062812,0.5249998897827148,5
2026-09-09,JSWSTEEL,9,1,0.08171404819390866,0.3484320640563965,0.6503582,0.1062812,0.49407700007324223,5
2026-09-09,JUBLFOOD,53,-1,-0.06898882862636936,0.15508368611335754,0.19919872,0.1062812,0.04291752283935546,5
2026-09-09,KALYANKJIL,3,1,0.06950882800821993,0.805191695690155,0.032877922,0.1062812,-0.12340327794189454,5
2026-09-09,KEI,3,1,0.07563824362641615,0.6291497349739075,-0.8569002,0.10628119999999998,-1.0131814151489258,5
2026-09-09,KEI,8,1,0.09596737435910305,0.4728132486343384,-0.032407045,0.10628120000000002,-0.1886882453643799,5
2026-09-09,KEI,9,1,0.10173703174651974,0.4506646394729614,-0.24856925,0.1062812,-0.40485045010681153,5
2026-09-09,KEI,10,1,0.0778573235394372,0.4390272796154022,-0.22687912,0.1062812,-0.3831603198730469,5
2026-09-09,KOTAKBANK,8,1,0.06741252123623605,0.2752719521522522,-0.3006637,0.1062812,-0.45694490964050294,5
2026-09-09,KPITTECH,23,-1,-0.06854560670452538,0.2137782722711563,-0.0,0.1062812,-0.1562812,5
2026-09-09,KPITTECH,53,-1,-0.07156180785208147,0.13241703808307648,-0.009000301,0.1062812,-0.165281501361084,5
2026-09-09,KPRMILL,3,1,0.08106982237433527,0.7619664072990417,-0.80815554,0.1062812,-0.9644367366516113,5
2026-09-09,KPRMILL,8,1,0.07335125450044004,0.5252285003662109,0.12341738,0.1062812,-0.03286382252807618,5
2026-09-09,KPRMILL,9,1,0.07190880313789408,0.5021675825119019,0.24755001,0.1062812,0.09126881068115232,5
2026-09-09,KPRMILL,10,1,0.07487304084249798,0.4774109721183777,0.38083792,0.10628119999999998,0.2245567173278809,5
2026-09-09,LICHSGFIN,3,1,0.06813267902569349,0.5153253078460693,-1.2009323,0.10628119999999998,-1.357213464328003,5
2026-09-09,LLOYDSME,8,1,0.06865403692789698,0.4156680703163147,0.23816824,0.1062812,0.08188703959350584,5
2026-09-09,LLOYDSME,9,1,0.0799558720520772,0.3853612542152405,0.14950037,0.1062812,-0.006780829974365243,5
2026-09-09,LODHA,53,-1,-0.07142518506907158,0.23519177734851837,0.059258938,0.1062812,-0.09702226216430665,5
2026-09-09,LTTS,53,-1,-0.07039843608326404,0.15481333434581757,0.014847517,0.10628119999999998,-0.14143368298645018,5
2026-09-09,LUPIN,3,1,0.06544704112382205,0.6332248449325562,-0.37058592,0.1062812,-0.5268671184265137,5
2026-09-09,LUPIN,23,-1,-0.06634710675575152,0.1723896861076355,-0.080919266,0.1062812,-0.23720046574707032,5
2026-09-09,LUPIN,53,-1,-0.07077145635793872,0.11024855822324753,0.20421147,0.1062812,0.04793027346496581,5
2026-09-09,MAHABANK,3,1,0.0677430843655837,0.45757099986076355,-0.09508133,0.1062812,-0.25136252934570313,5
2026-09-09,MAHABANK,9,1,0.06939631952660161,0.34609755873680115,0.04758835,0.1062812,-0.10869285161132813,5
2026-09-09,MARICO,3,1,0.07240464300952366,0.3901914358139038,0.17825365,0.10628119999999998,0.021972450665283222,5
2026-09-09,MAXHEALTH,3,1,0.07001687867944402,1.0816596746444702,0.73041916,0.1062812,0.5741379589355469,5
2026-09-09,MAXHEALTH,9,1,0.07776128111448044,0.7376243472099304,0.096678734,0.1062812,-0.059602466174316415,5
2026-09-09,MAXHEALTH,10,1,0.06526682125157536,0.6873325705528259,-0.29007792,0.10628119999999998,-0.4463591247283935,5
2026-09-09,MAZDOCK,3,1,0.06829899184685485,0.4059631824493408,-1.2843668,0.1062812,-1.4406480460845947,5
2026-09-09,MAZDOCK,53,-1,-0.06768571649474517,0.12387993931770325,0.004142523,0.1062812,-0.15213867718811036,5
2026-09-09,MCX,8,1,0.06965026060375848,0.4754228889942169,-0.5311847,0.1062812,-0.6874658733093262,5
2026-09-09,MCX,9,1,0.07655009863698733,0.4609266221523285,-0.5078435,0.1062812,-0.6641246944152832,5
2026-09-09,MEDANTA,8,1,0.0669219436911782,0.7392823100090027,-1.010859,0.1062812,-1.1671402126037598,5
2026-09-09,MEDANTA,9,1,0.08223356092710453,0.7529890537261963,-0.38272142,0.10628119999999998,-0.5390026241027832,5
2026-09-09,MFSL,3,1,0.0679959398341967,0.6291756629943848,-0.44543147,0.10628119999999998,-0.6017126708709717,5
2026-09-09,MFSL,8,1,0.07291754551304586,0.46327683329582214,0.17627478,0.1062812,0.019993576458740225,5
2026-09-09,MFSL,9,1,0.07911560774355889,0.45503848791122437,0.12205839,0.1062812,-0.03422280842895509,5
2026-09-09,MOTILALOFS,3,1,0.06745892804994016,0.6096396446228027,-0.3652513,0.10628119999999998,-0.5215325027191162,5
2026-09-09,MOTILALOFS,9,1,0.06509752301315515,0.38695451617240906,-0.1542747,0.10628120000000002,-0.31055590207214356,5
2026-09-09,MPHASIS,3,1,0.071206362036319,0.8239467740058899,-0.030452013,0.10628119999999998,-0.18673321301574702,5
2026-09-09,MPHASIS,23,-1,-0.06676362512805004,0.19745752215385437,0.22995472,0.10628119999999998,0.07367351954345705,5
2026-09-09,MPHASIS,53,-1,-0.07120886519535555,0.2134818434715271,0.008630753,0.1062812,-0.14765044743652345,5
2026-09-09,MUTHOOTFIN,3,1,0.06873957768004814,0.5433247089385986,-1.3175547,0.1062812,-1.4738359122955322,5
2026-09-09,MUTHOOTFIN,53,-1,-0.06796657091235693,0.15796364843845367,-0.10225773,0.10628119999999998,-0.2585389285766601,5
2026-09-09,M_AND_M,23,-1,-0.06549385677699496,0.148585706949234,-0.20419359,0.10628119999999998,-0.36047479207153316,5
2026-09-09,M_AND_M,53,-1,-0.06765987533976144,0.11972852051258087,0.07633567,0.1062812,-0.07994553143615724,5
2026-09-09,M_AND_MFIN,3,1,0.07073602196610654,0.5591703653335571,-1.0840118,0.1062812,-1.2402929931365967,5
2026-09-09,M_AND_MFIN,8,1,0.07839345567507063,0.3794260025024414,0.5322695,0.1062812,0.3759882778442383,5
2026-09-09,M_AND_MFIN,9,1,0.0863268385554309,0.3747780919075012,0.62901974,0.1062812,0.4727385372436524,5
2026-09-09,M_AND_MFIN,10,1,0.06529429937785548,0.3636365234851837,1.5336156,0.10628119999999998,1.3773343891418457,5
2026-09-09,NAM-INDIA,8,1,0.06896493822497744,0.3975674510002136,-0.09328723,0.10628119999999998,-0.24956842953796382,5
2026-09-09,NAM-INDIA,9,1,0.07893628010654444,0.37338972091674805,-0.24602413,0.1062812,-0.40230533177490235,5
2026-09-09,NATIONALUM,3,1,0.06691550629878172,0.768303632736206,-0.29380322,0.10628120000000002,-0.4500844150268555,5
2026-09-09,NAUKRI,3,1,0.06814783509889105,0.9076942801475525,-0.33078194,0.1062812,-0.4870631366455078,5
2026-09-09,NAUKRI,23,-1,-0.0670080667045284,0.17668816447257996,0.047558546,0.1062812,-0.10872265393371583,5
2026-09-09,NAUKRI,53,-1,-0.07193482812675614,0.163055881857872,-0.078988075,0.1062812,-0.23526927525634767,5
2026-09-09,NESTLEIND,3,1,0.06500097421494394,0.3418523669242859,-0.45819283,0.1062812,-0.6144740253173828,5
2026-09-09,NHPC,9,1,0.07943648609157289,0.5047268867492676,0.20706654,0.1062812,0.05078533594970702,5
2026-09-09,NIACL,3,1,0.07568854972487245,1.2218570709228516,-0.08859038,0.1062812,-0.2448715835296631,5
2026-09-09,NIACL,8,1,0.08819248948119268,0.7637672424316406,-0.25694966,0.1062812,-0.41323086316223145,5
2026-09-09,NIACL,9,1,0.09228393333041876,0.7218751311302185,-0.23242235,0.10628119999999998,-0.38870355183715816,5
2026-09-09,NIACL,10,1,0.07149713631814918,0.734027624130249,-0.6355047,0.10628119999999998,-0.7917859225952149,5
2026-09-09,NLCINDIA,3,1,0.06842701263108308,1.1402281522750854,-2.3268282,0.10628119999999998,-2.4831094413482666,5
2026-09-09,NLCINDIA,8,1,0.07733685316104708,0.9161087870597839,-0.6946981,0.1062812,-0.8509792953216553,5
2026-09-09,NLCINDIA,9,1,0.10034120158294127,0.8632705211639404,-0.3298521,0.1062812,-0.4861333041870117,5
2026-09-09,NLCINDIA,10,1,0.06655056984205614,0.8063052296638489,0.2565503,0.1062812,0.1002691120422363,5
2026-09-09,NTPC,9,1,0.07557396937248895,0.3671647310256958,0.50730705,0.10628119999999998,0.35102585261230473,5
2026-09-09,NYKAA,9,1,0.07694424163940863,0.36535224318504333,0.5450845,0.1062812,0.38880327647094726,5
2026-09-09,OFSS,53,-1,-0.07306448125116857,0.15586647391319275,0.05156994,0.10628119999999998,-0.10471126134033201,5
2026-09-09,PAGEIND,3,1,0.06565308131407636,0.3361344635486603,-0.22408962,0.10628119999999998,-0.38037082249755855,5
2026-09-09,PAGEIND,53,-1,-0.07231953347184025,0.20940299332141876,-0.0,0.1062812,-0.1562812,5
2026-09-09,PAYTM,3,1,0.07195950765794953,0.9423549771308899,0.7074952,0.1062812,0.5512140125549316,5
2026-09-09,PAYTM,8,1,0.07301094508310249,0.9407406449317932,0.034546852,0.10628119999999998,-0.12173434788818357,5
2026-09-09,PAYTM,9,1,0.06747245848155788,0.8913161754608154,0.023007393,0.1062812,-0.13327380711669923,5
2026-09-09,PERSISTENT,3,1,0.06734701620853661,0.8247851133346558,0.3326893,0.1062812,0.1764080852783203,5
2026-09-09,PERSISTENT,53,-1,-0.06945749333764879,0.15305183827877045,0.12874603,0.1062812,-0.02753516728515626,5
2026-09-09,PHOENIXLTD,3,1,0.06955074776001977,0.420549601316452,-0.5429864,0.1062812,-0.6992675929748535,5
2026-09-09,PIDILITIND,3,1,0.06955912569219999,0.41296061873435974,-0.05083084,0.10628119999999998,-0.20711204106445308,5
2026-09-09,PIDILITIND,53,-1,-0.07330089349520116,0.14278338849544525,-0.120937824,0.1062812,-0.2772190242492676,5
2026-09-09,PIIND,3,1,0.06891761337261285,0.3575907349586487,-0.62502027,0.1062812,-0.7813014655792236,5
2026-09-09,PIIND,8,1,0.06979223947660643,0.28480327129364014,0.32444,0.1062812,0.16815880244140624,5
2026-09-09,PNB,23,-1,-0.06579089930701441,0.13230891525745392,0.10290146,0.10628119999999998,-0.053379741259765606,5
2026-09-09,PNB,53,-1,-0.06746588434490873,0.13191117346286774,0.11166334,0.1062812,-0.04461785847778321,5
2026-09-09,POLICYBZR,53,-1,-0.07127677954805316,0.17216403782367706,0.016593933,0.10628120000000002,-0.13968726689453126,5
2026-09-09,POLYCAB,3,1,0.06507842523992634,0.46918097138404846,-0.15588403,0.1062812,-0.3121652274810791,5
2026-09-09,PRESTIGE,53,-1,-0.0721289946238301,0.16191981732845306,0.06439686,0.10628119999999998,-0.09188434178466795,5
2026-09-09,RADICO,3,1,0.07096272436298201,0.4003157317638397,-0.17594695,0.1062812,-0.3322281509124756,5
2026-09-09,RADICO,53,-1,-0.07090992601494557,0.21315956115722656,-0.21915436,0.1062812,-0.37543555791015626,5
2026-09-09,RELIANCE,23,-1,-0.06579089930701441,0.14958281815052032,0.20166636,0.10628119999999998,0.04538515513305666,5
2026-09-09,RELIANCE,53,-1,-0.07034636689226074,0.14468570053577423,-0.0155210495,0.10628119999999998,-0.1718022494995117,5
2026-09-09,SAIL,9,1,0.07428767042275239,0.4536674916744232,1.0835171,0.1062812,0.9272358745849609,5
2026-09-09,SBILIFE,3,1,0.06972415440267106,0.48935505747795105,-0.24837255,0.10628119999999998,-0.4046537547790527,5
2026-09-09,SBILIFE,8,1,0.07546749462250203,0.36180800199508667,0.35049915,0.10628119999999998,0.19421795313720708,5
2026-09-09,SBIN,23,-1,-0.06552008111748941,0.19364526867866516,0.0893414,0.1062812,-0.066939797946167,5
2026-09-09,SBIN,53,-1,-0.07071938716693542,0.12956109642982483,0.12886524,0.10628119999999998,-0.02741595799560545,5
2026-09-09,SCHAEFFLER,3,1,0.0657949997250385,0.5863970518112183,0.39268732,0.1062812,0.2364061207092285,5
2026-09-09,SHRIRAMFIN,53,-1,-0.0721289946238301,0.168930783867836,0.22291541,0.1062812,0.06663421099548339,5
2026-09-09,SJVN,3,1,0.06955333654505953,1.4412450790405273,-0.8130133,0.1062812,-0.9692945152008057,5
2026-09-09,SJVN,8,1,0.07224823391590574,1.0221710205078125,0.35836697,0.1062812,0.20208576624755858,5
2026-09-09,SJVN,9,1,0.07391240148488153,0.9565752744674683,0.13432503,0.1062812,-0.021956172534179696,5
2026-09-09,SOLARINDS,3,1,0.07553357685805537,0.6098925471305847,0.11187792,0.10628119999999998,-0.04440328175659178,5
2026-09-09,SUPREMEIND,8,1,0.07740835946574932,0.33074870705604553,-0.3245592,0.10628119999999998,-0.480840411730957,5
2026-09-09,SUPREMEIND,9,1,0.0899823411149634,0.3552691340446472,0.12820959,0.1062812,-0.028071609088134775,5
2026-09-09,SUZLON,3,1,0.06916582021910252,0.7207880020141602,-0.08672476,0.10628119999999998,-0.2430059581481933,5
2026-09-09,TATAELXSI,53,-1,-0.07122496281697455,0.1188797801733017,-0.029349327,0.10628119999999998,-0.1856305270874023,5
2026-09-09,TATAINVEST,3,1,0.06727395088696748,0.5110295414924622,-0.29085875,0.1062812,-0.4471399455749512,5
2026-09-09,TATAINVEST,9,1,0.08039745167638457,0.3579522967338562,-0.048595667,0.1062812,-0.20487686688537599,5
2026-09-09,TATASTEEL,8,1,0.06574039004739987,0.44333821535110474,1.2123823,0.1062812,1.0561011165893555,5
2026-09-09,TATASTEEL,9,1,0.08680962406649238,0.45133325457572937,1.854074,0.10628119999999998,1.6977928013122559,5
2026-09-09,TCS,3,1,0.07822801935257481,0.769317626953125,0.25920868,0.10628119999999998,0.10292747919921878,5
2026-09-09,TCS,53,-1,-0.06763661645574041,0.14403218030929565,-0.05877018,0.10628120000000002,-0.21505137974853517,5
2026-09-09,TECHM,3,1,0.07110098208423025,0.7484923005104065,0.09274483,0.1062812,-0.0635363727294922,5
2026-09-09,TECHM,53,-1,-0.06703666161011296,0.17015878856182098,-0.08649826,0.1062812,-0.24277946049804688,5
2026-09-09,THERMAX,3,1,0.06691454783411759,0.9780846238136292,-0.99638104,0.1062812,-1.1526622443878174,5
2026-09-09,THERMAX,9,1,0.0911868469350077,0.673161506652832,-0.18935204,0.10628120000000002,-0.34563323552246095,5
2026-09-09,THERMAX,10,1,0.06531293900079883,0.6401910185813904,0.021994114,0.1062812,-0.13428708607788087,5
2026-09-09,TIINDIA,3,1,0.0761808240794373,1.0815796852111816,-0.011330843,0.10628119999999998,-0.16761204297180174,5
2026-09-09,TORNTPHARM,3,1,0.07540028329235014,0.4755159914493561,0.030374527,0.10628119999999998,-0.12590667302246092,5
2026-09-09,TORNTPOWER,3,1,0.07087750661305338,1.224989414215088,-0.19783378,0.1062812,-0.35411497647399903,5
2026-09-09,TORNTPOWER,9,1,0.07248805419504445,0.7787867784500122,-0.23581386,0.10628119999999998,-0.3920950561248779,5
2026-09-09,TRENT,3,1,0.06517438085759523,0.42205458879470825,0.79022646,0.1062812,0.6339452595031738,5
2026-09-09,UBL,3,1,0.06573361781887288,0.456619530916214,-0.104147196,0.1062812,-0.26042839581604005,5
2026-09-09,UNIONBANK,23,-1,-0.06707483242103789,0.18990430235862732,0.016409159,0.10628119999999998,-0.13987204129333494,5
2026-09-09,UNIONBANK,53,-1,-0.07011497877567413,0.16626527905464172,0.054496527,0.1062812,-0.10178467328186036,5
2026-09-09,UNITDSPR,3,1,0.07079366524359783,0.35942211747169495,-0.58220625,0.1062812,-0.7384874492370606,5
2026-09-09,UNITDSPR,8,1,0.06652945769103318,0.26877424120903015,-0.44273138,0.1062812,-0.5990125804626465,5
2026-09-09,UPL,53,-1,-0.07120886519535555,0.10293536633253098,0.017356873,0.1062812,-0.13892432744140626,5
2026-09-09,VEDL,3,1,0.06611143802070064,0.7017577886581421,0.16614199,0.1062812,0.009860786846923819,5
2026-09-09,VOLTAS,23,-1,-0.0654297559573294,0.1801576465368271,-0.59758425,0.1062812,-0.7538654475891113,5
2026-09-09,VOLTAS,53,-1,-0.06696516828222344,0.14180809259414673,-0.05247593,0.10628120000000002,-0.20875712926025392,5
2026-09-09,WIPRO,3,1,0.06505600855785118,0.7530287504196167,-0.10100603,0.10628119999999998,-0.2572872310363769,5
2026-09-09,WIPRO,53,-1,-0.0715703349546351,0.11082618683576584,-0.0477314,0.10628120000000002,-0.20401259953613282,5
2026-09-09,YESBANK,23,-1,-0.06707483242103789,0.1684788316488266,-0.0,0.1062812,-0.1562812,5
2026-09-09,ZYDUSLIFE,3,1,0.06860245909086689,0.4589718282222748,-0.73990226,0.10628119999999998,-0.8961834579193115,5
2026-09-09,ZYDUSLIFE,8,1,0.07479644865193523,0.3685876429080963,-0.3325224,0.1062812,-0.4888035922729492,5
2026-09-09,ZYDUSLIFE,9,1,0.08178836905603828,0.3460976183414459,-0.42917728,0.10628119999999998,-0.5854584842407227,5
2026-09-10,360ONE,10,1,0.06634192377323096,0.4187202453613281,0.30276775,0.1062812,0.1464865536010742,5
2026-09-10,360ONE,11,1,0.07293108925380173,0.3947124779224396,0.0826478,0.1062812,-0.07363339955444337,5
2026-09-10,360ONE,38,-1,-0.12634629796804245,0.20250095427036285,-0.027346611,0.1062812,-0.18362781102294923,5
2026-09-10,3MINDIA,10,1,0.06861637185681899,0.4105215072631836,0.045657158,0.1062812,-0.11062404210205079,5
2026-09-10,3MINDIA,11,1,0.07721665559585954,0.3922315239906311,0.04569292,0.1062812,-0.11058827931518556,5
2026-09-10,ABCAPITAL,38,-1,-0.12322474441337765,0.17388831079006195,-0.11293888,0.1062812,-0.26922008092041017,5
2026-09-10,ADANIENSOL,3,1,0.09555301561864209,1.008123755455017,0.22081137,0.1062812,0.0645301670349121,5
2026-09-10,ADANIENSOL,4,1,0.08574738528454086,0.9169601202011108,0.6579399,0.1062812,0.5016587108886719,5
2026-09-10,ADANIENSOL,10,1,0.07101209884368766,0.6047689914703369,0.021314621,0.10628119999999998,-0.1349665790283203,5
2026-09-10,ADANIENSOL,11,1,0.07433177894678411,0.5660159587860107,-0.14209747,0.1062812,-0.29837867314453126,5
2026-09-10,ADANIENSOL,13,1,0.06699454046761978,0.5114742517471313,-0.305748,0.10628119999999998,-0.4620291858398437,5
2026-09-10,ADANIENSOL,14,1,0.06509121721942365,0.3728387951850891,-0.22755265,0.1062812,-0.3838338523590088,5
2026-09-10,ADANIENT,3,1,0.1052084792205478,0.7184416651725769,0.57878494,0.1062812,0.4225037426269531,5
2026-09-10,ADANIENT,4,1,0.08482881087580339,0.7025591135025024,1.0604143,0.1062812,0.9041331142700195,5
2026-09-10,ADANIGREEN,3,1,0.06883115172124396,1.0339937210083008,0.60629845,0.1062812,0.4500172466552735,5
2026-09-10,ADANIGREEN,4,1,0.06540527565008511,0.9423350691795349,0.94702244,0.1062812,0.7907412380493164,5
2026-09-10,ADANIPORTS,3,1,0.06991230074505685,0.5320665836334229,0.4438281,0.1062812,0.28754690592651366,5
2026-09-10,ADANIPOWER,10,1,0.06960454283081519,0.4128924608230591,0.3052354,0.1062812,0.14895418589477538,5
2026-09-10,ADANIPOWER,11,1,0.07291051561610495,0.3923541009426117,0.06570816,0.1062812,-0.09057303959960938,5
2026-09-10,AIAENG,11,1,0.06530279816179893,0.3637721836566925,-0.118499994,0.10628119999999998,-0.27478119427795406,5
2026-09-10,AJANTPHARM,10,1,0.07049779995974138,0.3980546295642853,0.14265776,0.1062812,-0.013623443194580087,5
2026-09-10,AJANTPHARM,11,1,0.07269648766963233,0.37626877427101135,0.005710125,0.1062812,-0.1505710750305176,5
2026-09-10,AMBUJACEM,11,1,0.06677591820872265,0.2998819947242737,0.1773119,0.1062812,0.021030697277832022,5
2026-09-10,APARINDS,3,1,0.09136065414900012,0.9638448357582092,1.1525154,0.1062812,0.9962342113769531,5
2026-09-10,APARINDS,4,1,0.07704334236533737,0.8213720917701721,1.6402125,0.1062812,1.4839313358581543,5
2026-09-10,ASHOKLEY,11,1,0.07622640238875797,0.3902095854282379,0.3804803,0.10628119999999998,0.22419908945922856,5
2026-09-10,ASHOKLEY,13,1,0.06757554490380445,0.3691616952419281,0.15727282,0.1062812,0.0009916157043456941,5
2026-09-10,ASHOKLEY,38,-1,-0.12252117766898497,0.18681849539279938,0.5396962,0.1062812,0.38341501658325194,5
2026-09-10,ASIANPAINT,38,-1,-0.09915405416463338,0.13169889152050018,0.032144785,0.10628119999999998,-0.12413641507263182,5
2026-09-10,ASTRAL,10,1,0.06583186523833723,0.35286328196525574,0.08230209,0.10628119999999998,-0.0739791064941406,5
2026-09-10,ATGL,3,1,0.06604193292645667,0.5753004550933838,-0.30320883,0.10628119999999998,-0.45949002797241206,5
2026-09-10,ATGL,10,1,0.07092478316455453,0.36614710092544556,0.19737482,0.1062812,0.04109362070922851,5
2026-09-10,ATGL,11,1,0.0770315246413189,0.34470975399017334,0.16447306,0.1062812,0.008191856793212882,5
2026-09-10,AUBANK,38,-1,-0.1246210492644477,0.12168493866920471,-0.10410547,0.10628119999999998,-0.2603866725646972,5
2026-09-10,AUROPHARMA,4,1,0.06640903510771276,0.62000572681427,0.30050278,0.10628120000000002,0.14422157709960937,5
2026-09-10,AUROPHARMA,38,-1,-0.12468040396240143,0.10999023169279099,0.107854605,0.10628119999999998,-0.048426595278930645,5
2026-09-10,BALKRISIND,3,1,0.0701853272372139,0.576699435710907,0.19147396,0.1062812,0.035192760876464835,5
2026-09-10,BALKRISIND,11,1,0.0844211751702555,0.34574609994888306,0.26017427,0.1062812,0.10389307444458006,5
2026-09-10,BDL,10,1,0.08966485110851594,0.507246196269989,0.34297705,0.10628119999999998,0.18669584696655278,5
2026-09-10,BDL,11,1,0.09383816776688482,0.48732858896255493,0.033402443,0.1062812,-0.1228787570678711,5
2026-09-10,BERGEPAINT,11,1,0.07233501468602563,0.3194196820259094,-0.12776852,0.10628119999999998,-0.2840497165405273,5
2026-09-10,BHARATFORG,3,1,0.06536814365859127,0.3817959725856781,0.15265942,0.10628119999999998,-0.0036217838012695125,5
2026-09-10,BIOCON,3,1,0.06638808732411365,0.5220962166786194,-0.19105673,0.1062812,-0.3473379283630371,5
2026-09-10,BIOCON,10,1,0.07996320926983919,0.3619658946990967,0.06382465,0.1062812,-0.09245654637451173,5
2026-09-10,BIOCON,11,1,0.08281530691120537,0.3488173186779022,-0.35732388,0.1062812,-0.5136050849639893,5
2026-09-10,BIOCON,13,1,0.06565993040924199,0.3312701880931854,-0.48518777,0.10628119999999998,-0.6414689689361572,5
2026-09-10,BLUESTARCO,38,-1,-0.12378421591168383,0.16669604182243347,-0.9440303,0.10628119999999998,-1.1003114848815918,5
2026-09-10,BPCL,38,-1,-0.12450678929587634,0.16600386798381805,0.28024316,0.1062812,0.12396195834045408,5
2026-09-10,BSE,11,1,0.07016194878171098,0.3613470792770386,-0.12789369,0.10628119999999995,-0.2841748862945556,5
2026-09-10,BSE,38,-1,-0.1252367374731023,0.11490000039339066,0.015288591,0.1062812,-0.1409926086151123,5
2026-09-10,CANBK,10,1,0.07038530321127709,0.556868314743042,0.3903389,0.1062812,0.23405769770507812,5
2026-09-10,CGPOWER,3,1,0.09855546634816859,0.6872735023498535,-0.02732277,0.1062812,-0.18360396916503907,5
2026-09-10,CGPOWER,4,1,0.08467690076855564,0.6181632876396179,-0.082057714,0.1062812,-0.23833891446228028,5
2026-09-10,CGPOWER,10,1,0.06916136442750208,0.42833518981933594,0.10929108,0.10628120000000002,-0.04699012333984377,5
2026-09-10,CGPOWER,11,1,0.09006497529706335,0.41107919812202454,0.3175497,0.10628119999999998,0.16126850550537114,5
2026-09-10,CHOLAFIN,38,-1,-0.08526795714933014,0.27074092626571655,-0.5283952,0.1062812,-0.6846763759338379,5
2026-09-10,COCHINSHIP,3,1,0.07095927396724983,0.8262072801589966,-0.76509714,0.10628119999999998,-0.9213783412658691,5
2026-09-10,COCHINSHIP,4,1,0.07990427360045406,0.7274160385131836,-0.73390603,0.10628119999999998,-0.8901872306549072,5
2026-09-10,COCHINSHIP,10,1,0.08017611024807843,0.5322085618972778,1.0911465,0.1062812,0.9348652691162109,5
2026-09-10,COCHINSHIP,11,1,0.09230906849161243,0.5076112747192383,1.0206699,0.1062812,0.864388737133789,5
2026-09-10,COFORGE,11,1,0.08396911287905705,0.6875782012939453,-0.700593,0.10628120000000002,-0.8568741946899414,5
2026-09-10,COFORGE,13,1,0.07425144258471154,0.6441484093666077,-0.6373286,0.1062812,-0.7936098247253418,5
2026-09-10,COROMANDEL,38,-1,-0.1219913028144371,0.1401790976524353,-0.010251999,0.1062812,-0.1665331989013672,5
2026-09-10,CRISIL,11,1,0.07045064487336151,0.4718795418739319,-0.2045989,0.1062812,-0.36088010365600587,5
2026-09-10,CUMMINSIND,38,-1,-0.0908288045594468,0.12943993508815765,0.81831217,0.10628119999999998,0.6620309681213379,5
2026-09-10,DABUR,38,-1,-0.12592121852558713,0.16309435665607452,0.18584132,0.1062812,0.02956012194519042,5
2026-09-10,DALBHARAT,38,-1,-0.12554584504224353,0.19196228682994843,-0.11382103,0.1062812,-0.27010222966308595,5
2026-09-10,DIVISLAB,3,1,0.0964531116684534,0.724157989025116,0.14297962,0.1062812,-0.013301578112792978,5
2026-09-10,DIVISLAB,4,1,0.07742975819969661,0.6094270944595337,-0.0052928925,0.1062812,-0.1615740924560547,5
2026-09-10,DIVISLAB,11,1,0.06974351306231262,0.3654816150665283,0.3068447,0.10628119999999998,0.15056351130371098,5
2026-09-10,DIXON,11,1,0.06803776888978534,0.40199360251426697,-2.3286283,0.10628119999999998,-2.4849095016204834,5
2026-09-10,DIXON,14,1,0.06701096636937447,0.32564789056777954,-1.6509593,0.10628120000000002,-1.8072404533111572,5
